offset, x, y
245, -1, 0
247, -1, 0
304, -1, 0
198, -1, 0
126, -1, 1
125, -1, 0
126, -1, 0
246, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
248, -1, 0
249, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
248, -1, 0
250, -1, 1
127, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
251, -1, 0
127, -1, 0
250, -1, 0
248, -1, 0
127, -1, 1
248, -1, 0
127, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
129, -1, 0
246, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
125, 0, 1
125, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
251, -1, 0
249, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
130, -1, 0
123, 0, 1
125, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
250, -1, 0
128, -1, 0
247, -1, 1
128, -1, 0
372, -1, 0
128, -1, 0
247, -1, 0
128, -1, 0
247, -1, 0
253, -1, 0
465, -1, 0
160, -1, 0
125, -1, 0
146, -1, 0
256, -1, 0
220, -1, 1
137, -1, 0
237, -1, 0
251, -1, 0
251, -1, 0
135, -1, 0
240, -1, 0
248, -1, 0
251, -1, 0
137, -1, 0
238, -1, 0
250, -1, 0
136, -1, 0
238, -1, 0
405, -1, 1
107, -1, 0
238, -1, 0
250, -1, 0
136, -1, 0
365, -1, 0
137, -1, 0
238, -1, 0
249, -1, 0
250, -1, 0
137, -1, 0
364, -1, 0
136, -1, 1
238, -1, 0
251, -1, 0
250, -1, 0
252, -1, 0
248, -1, 0
252, -1, 0
250, -1, 0
254, -1, 0
133, -1, 0
238, -1, 0
253, -1, 0
248, -1, 0
249, -1, 0
249, -1, 1
250, -1, 0
249, -1, 0
251, -1, 0
251, -1, 0
251, -1, 0
136, -1, 0
364, -1, 0
248, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
254, -1, 0
248, -1, 0
253, -1, 0
126, 0, 1
122, -1, 0
247, -1, 0
254, -1, 0
249, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
250, -1, 0
248, -1, 0
376, -1, 0
250, -1, 0
273, -1, 0
229, -1, 1
251, -1, 0
374, -1, 0
250, -1, 0
250, -1, 0
253, -1, 0
247, -1, 0
380, -1, 0
249, -1, 0
245, -1, 0
255, -1, 0
374, -1, 0
248, -1, 0
375, -1, 0
248, -1, 1
382, -1, 0
245, -1, 0
379, -1, 0
250, -1, 0
248, -1, 0
375, -1, 0
373, -1, 0
249, -1, 0
404, -1, 0
345, -1, 0
378, -1, 0
131, 0, 1
128, -1, 0
369, -1, 0
370, -1, 0
375, -1, 0
379, -1, 0
374, -1, 0
375, -1, 0
372, -1, 0
499, -1, 0
248, -1, 0
502, -1, 0
376, -1, 0
380, 0, 1
132, -1, 0
489, -1, 0
498, -1, 0
383, -1, 0
626, -1, 0
493, -1, 0
631, -1, 0
1180, -1, 0
198, -1, 0
489, -1, 0
753, -1, 0
746, -1, 0
1000, -1, 0
1124, -1, 0
668, 0, 1
1082, -1, 0
2934, -1, 0
6509, 1, 0
3480, 1, 0
2361, 1, 0
2150, 1, 0
1145, 0, 1
600, 1, 0
1354, 1, 0
1255, 1, 0
982, 1, 0
247, 0, 1
753, 1, 0
896, 1, 0
979, 1, 0
1657, 1, 0
214, 1, 1
394, 1, 0
588, 1, 0
660, 1, 0
753, 1, 0
566, 1, 1
563, 1, 0
493, 1, 0
631, 1, 0
464, 1, 0
531, 1, 0
214, 0, 1
250, 1, 0
537, 1, 0
338, 1, 0
560, 1, 0
379, 1, 0
436, 1, 0
410, 1, 0
466, 1, 0
375, 1, 0
127, 0, 1
247, 1, 0
408, 1, 0
375, 1, 0
342, 1, 0
375, 1, 0
407, 1, 0
343, 1, 0
250, 1, 0
399, 1, 0
351, 1, 0
128, 0, 1
247, 1, 0
249, 1, 0
376, 1, 0
375, 1, 0
250, 1, 0
406, 1, 0
221, 1, 0
418, 1, 0
207, 1, 0
248, 1, 0
250, 1, 0
406, 1, 0
219, 1, 0
250, 1, 0
250, 1, 0
406, 1, 0
219, 1, 0
250, 1, 0
250, 1, 0
407, 1, 0
95, 1, 0
248, 1, 0
375, 1, 0
249, 1, 0
251, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
251, 1, 0
249, 1, 0
128, 1, 0
373, 1, 0
127, 1, 0
248, 1, 0
252, 1, 0
248, 1, 0
249, 1, 0
251, 1, 0
250, 1, 0
253, 1, 0
127, 1, 0
246, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
250, 1, 0
128, 1, 0
249, 1, 0
248, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
251, 1, 0
127, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
249, 1, 0
289, 1, 0
331, 1, 0
261, 1, 0
124, 2, 0
125, 1, 0
124, 1, 0
247, 1, 0
127, 1, 0
248, 1, 0
127, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
247, 1, 0
251, 1, 0
128, 1, 0
247, 1, 0
127, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
128, 1, 0
248, 1, 0
127, 1, 0
248, 1, 0
127, 1, 0
126, 1, 0
